epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
159,,25599,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666861430412979,1.6180842652001957,0.5995968866432859,8.220448970802336,27.507432508402417,10.406398728907487,8.220448970802336
159,,25599,,,,,,,,0.25965119748198767,0.25965119748198767,,,0.40380410473631867,1.9624058392025745,0.5095598075613771,7.156486335461587,29.96662922811265,9.041640505072543,7.156486335461587,,,,,,,,,,,,,,
,0.00023328,25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,25609,,,,,,,,,,0.18648721861908185,0.18648721861908185,,,,,,,,0.2958099786615776,0.8903905016159115,0.43184165919823186,4.808271889749085,15.136638527470495,7.153932855248778,4.808271889749085,,,,,,,
160,,25619,,,,,,,,,,0.1533191404055716,0.1533191404055716,,,,,,,,0.3296943790662567,0.735638447027668,0.39155988099596156,5.95391681898509,12.505853599470356,6.875600966407561,5.95391681898509,,,,,,,
160,,25629,,,,,,,,,,0.30439537924015037,0.30439537924015037,,,,,,,,0.526093299684112,0.7191964243650091,0.5517203813891148,9.31393251523441,12.538812697110188,9.673133492046897,9.31393251523441,,,,,,,
160,,25639,,,,,,,,,,0.4282838564289101,0.4282838564289101,,,,,,,,0.5024521447163011,1.3022135054936825,0.6544339969996288,8.698341483323748,22.137629593391466,11.14082784871772,8.698341483323748,,,,,,,
160,,25649,,,,,,,,,,0.08317077846060454,0.08317077846060454,,,,,,,,0.2595760986441519,0.3854466409726456,0.2883934438585672,4.859625026540743,7.837380771574317,5.504093996004473,4.859625026540743,,,,,,,
160,,25659,,,,,,,,,,0.07889016494734477,0.07889016494734477,,,,,,,,0.2453725545757038,0.4578840384849059,0.280873930700848,4.548531878109861,9.157680769698345,5.30100202714876,4.548531878109861,,,,,,,
160,,25669,,,,,,,,,,0.28907267343741216,0.28907267343741216,,,,,,,,0.46247832457049753,0.8106839777786945,0.5376547902115373,7.727092753049874,14.592311600017638,9.21704977820792,7.727092753049874,,,,,,,
160,,25679,,,,,,,,,,0.3474163629349473,0.3474163629349473,,,,,,,,0.5210849625409424,0.8801665709410145,0.5894203618258766,9.290661126055602,15.842998276937578,10.603112147784568,9.290661126055602,,,,,,,
160,,25689,,,,,,,,,,0.2517388222303631,0.2517388222303631,,,,,,,,0.4525401557678833,0.6593011850793573,0.5017358091967954,8.45665490648462,12.526722516508016,9.426089746647895,8.45665490648462,,,,,,,
160,,25699,,,,,,,,,,0.33234138745481845,0.33234138745481845,,,,,,,,0.44263973608103696,1.0611529471307222,0.5764905788083778,8.367076004583215,21.223058942614443,11.002472149720678,8.367076004583215,,,,,,,
160,,25709,,,,,,,,,,0.28844342883231044,0.28844342883231044,,,,,,,,0.48706586571568095,0.9099102677009796,0.5370692961176523,8.55699718008509,16.378384818617633,9.476280369179564,8.55699718008509,,,,,,,
160,,25719,,,,,,,,,,0.46769062760373475,0.46769062760373475,,,,,,,,0.5289653908001355,1.2865891853829226,0.6838791030611586,8.981551629749811,18.01224859535978,10.907524217352012,8.981551629749811,,,,,,,
160,,25729,,,,,,,,,,0.2254178234262983,0.2254178234262983,,,,,,,,0.4422979908155867,0.6125352291800255,0.4747818693108429,6.8206540255225265,8.575493208520129,7.203207618624133,6.8206540255225265,,,,,,,
160,,25739,,,,,,,,,,0.5570233427519911,0.5570233427519911,,,,,,,,0.6632412269456154,1.1505558147506463,0.7463399645952179,12.703269565280426,25.312227924514445,14.966274561389746,12.703269565280426,,,,,,,
160,,25749,,,,,,,,,,0.46110689405245997,0.46110689405245997,,,,,,,,0.4983951178797724,1.3537790485368077,0.6790485211326655,8.733219127400298,23.01424382512414,11.542951253766358,8.733219127400298,,,,,,,
160,,25759,,,,,,,,,,0.15497816580047455,0.15497816580047455,,,,,,,,0.29199793003410834,0.733321247124195,0.39367266326286177,4.735651502647306,10.266497459737366,6.079453495254727,4.735651502647306,,,,,,,
160,,25759,,,,,,,,,,,,,,,,,,,,,,,,,,0.46566943868393423,1.6034710511756884,0.5972691872668435,8.193947552739846,27.259007869985,10.354371267338113,8.193947552739846
160,,25759,,,,,,,,0.2585569642829866,0.2585569642829866,,,0.4038578399344632,1.4904300556939916,0.5084849695743097,7.165401378409245,28.97852288980721,9.0235727947879,7.165401378409245,,,,,,,,,,,,,,
,0.00023328,25760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,25769,,,,,,,,,,0.17388307408700063,0.17388307408700063,,,,,,,,0.3302829269352287,0.8073300809305692,0.41699289452819294,6.113753011528752,16.146601618611385,8.04040012659678,6.113753011528752,,,,,,,
161,,25779,,,,,,,,,,0.07952465601566222,0.07952465601566222,,,,,,,,0.24069857136173595,0.4981911193983706,0.2820011631459385,4.1312954994224125,6.974675671577643,4.587331998660808,4.1312954994224125,,,,,,,
161,,25789,,,,,,,,,,0.337862405215317,0.337862405215317,,,,,,,,0.5012000375769162,0.9803497867765714,0.5812593269921069,10.059059450069617,20.58734552230817,12.116007742185056,10.059059450069617,,,,,,,
161,,25799,,,,,,,,,,0.40934559656168695,0.40934559656168695,,,,,,,,0.48228346179045045,1.2208602481157413,0.6398012164428003,6.445165188694955,13.429462729272927,7.9502475971216375,6.445165188694955,,,,,,,
161,,25809,,,,,,,,,,0.5906192635528018,0.5906192635528018,,,,,,,,0.6449468313956004,1.1307940204409306,0.7685175753050816,10.701257767353308,18.727752137638163,12.70886302424992,10.701257767353308,,,,,,,
161,,25819,,,,,,,,,,0.19577993202887795,0.19577993202887795,,,,,,,,0.39008664539475146,0.687033748875649,0.442470261180204,7.446238372210428,15.114742475263483,8.675625337476523,7.446238372210428,,,,,,,
161,,25829,,,,,,,,,,0.3600764117287157,0.3600764117287157,,,,,,,,0.5011898859543635,1.0298449083410333,0.6000636730620473,7.7506406776225045,13.387983808434,8.834768417030963,7.7506406776225045,,,,,,,
161,,25839,,,,,,,,,,1.3821309014304006,1.3821309014304006,,,,,,,,0.9428953387534194,2.3090656875647255,1.1756406344756891,16.343935193790458,34.63598531347088,19.2222627207742,16.343935193790458,,,,,,,
161,,25849,,,,,,,,,,0.030852168485063496,0.030852168485063496,,,,,,,,0.15182319214985682,0.298133096435663,0.17564785363067634,2.8221132309379753,4.471996446534831,3.19399740001304,2.8221132309379753,,,,,,,
161,,25859,,,,,,,,,,0.18456299144322869,0.18456299144322869,,,,,,,,0.376200039429591,0.6285537806004413,0.42960795086128084,6.574180201461422,12.571075612007917,7.703164799173795,6.574180201461422,,,,,,,
161,,25869,,,,,,,,,,0.1344136816295321,0.1344136816295321,,,,,,,,0.33653962611714405,0.46763610829191293,0.36662471497368,6.708174737216905,9.82035827412983,7.4194447224558,6.708174737216905,,,,,,,
161,,25879,,,,,,,,,,0.20820576539575458,0.20820576539575458,,,,,,,,0.4041116975891669,0.6327747063227775,0.4562956995148591,6.979246162797063,12.02271942013249,8.013215265840786,6.979246162797063,,,,,,,
161,,25889,,,,,,,,,,0.09637052307916086,0.09637052307916086,,,,,,,,0.27460767407847014,0.5100604089151375,0.3104360209111708,4.907632853211544,11.731389405047594,6.050815927805965,4.907632853211544,,,,,,,
161,,25899,,,,,,,,,,0.3284408134051081,0.3284408134051081,,,,,,,,0.4470013307733097,1.04167480788999,0.5730975601109362,7.675941515923841,16.66679692623984,9.512162376927055,7.675941515923841,,,,,,,
161,,25909,,,,,,,,,,0.37269120842646164,0.37269120842646164,,,,,,,,0.5459981140527248,0.8393202361025942,0.610484404736486,9.092588876427907,13.177454907890933,10.185246176393632,9.092588876427907,,,,,,,
161,,25919,,,,,,,,,,0.3094838000331703,0.3094838000331703,,,,,,,,0.5355634057326938,0.7121070996290655,0.5563126818913715,11.417117935773422,17.56251965471165,12.01911703561931,11.417117935773422,,,,,,,
161,,25919,,,,,,,,,,,,,,,,,,,,,,,,,,0.46539742716506455,1.6098762582973905,0.596525325848829,8.187768072931913,27.32099535402267,10.33659133930427,8.187768072931913
161,,25919,,,,,,,,0.27516448067224647,0.27516448067224647,,,0.41153161354585566,2.3090656875647255,0.524561226809842,7.241712160529465,39.12928907153582,9.186778286774091,7.241712160529465,,,,,,,,,,,,,,
,0.00023328,25920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,25929,,,,,,,,,,0.11470432627848601,0.11470432627848601,,,,,,,,0.3020166394848388,0.4888027204858645,0.3386802714633464,5.806769614528821,8.798448968746015,6.445861408814948,5.806769614528821,,,,,,,
162,,25939,,,,,,,,,,0.12232646971816223,0.12232646971816223,,,,,,,,0.3044470449797586,0.5156987897106546,0.34975201174283793,5.616683322699464,9.28257821479201,6.383064892907952,5.616683322699464,,,,,,,
162,,25949,,,,,,,,,,0.27115428870295843,0.27115428870295843,,,,,,,,0.4509053973713321,0.8501368738578776,0.520724772507472,8.469801965573788,17.002737477158007,9.871484846831676,8.469801965573788,,,,,,,
162,,25959,,,,,,,,,,0.14495473516912394,0.14495473516912394,,,,,,,,0.2766018792424802,0.7317990397764333,0.3807292150191839,5.708179712020501,19.758574073963246,9.214961236100079,5.708179712020501,,,,,,,
162,,25969,,,,,,,,,,0.34549885963187654,0.34549885963187654,,,,,,,,0.5367646063406368,0.7908925226172414,0.5877915103434861,9.741011632902154,15.817850452343919,10.736261438837895,9.741011632902154,,,,,,,
162,,25979,,,,,,,,,,0.45540537524050195,0.45540537524050195,,,,,,,,0.6190467299121565,0.960358500729626,0.6748372953834887,11.065681554457843,18.246811513861758,12.150435936936413,11.065681554457843,,,,,,,
162,,25989,,,,,,,,,,0.27113564450610594,0.27113564450610594,,,,,,,,0.3903740776276436,1.0447124039200162,0.5207068700392822,7.595105252091889,19.84953567447883,10.01148210458737,7.595105252091889,,,,,,,
162,,25999,,,,,,,,,,0.3387830186636036,0.3387830186636036,,,,,,,,0.445565600102077,1.138971960982417,0.5820507011108256,8.631357325138742,19.36252333670018,10.853596835110288,8.631357325138742,,,,,,,
162,,26009,,,,,,,,,,0.3618928865348138,0.3618928865348138,,,,,,,,0.4233624351911658,1.2524349572847768,0.6015753373724805,8.45693386652747,23.796264188409623,11.660992779185326,8.45693386652747,,,,,,,
162,,26019,,,,,,,,,,0.39128046869440875,0.39128046869440875,,,,,,,,0.4777076135952484,1.2102286036233636,0.6255241551646177,7.135055763943091,15.732971847104636,8.75755298792795,7.135055763943091,,,,,,,
162,,26029,,,,,,,,,,0.40927272312080126,0.40927272312080126,,,,,,,,0.5663064861629209,0.8682387390498434,0.639744263843609,9.755204125007003,18.004069423233886,11.219699502518864,9.755204125007003,,,,,,,
162,,26039,,,,,,,,,,1.1917634768946486,1.1917634768946486,,,,,,,,0.8970431258634335,1.758745711371489,1.0916792005413718,12.89702712360704,22.8636942478297,15.236237197147481,12.89702712360704,,,,,,,
162,,26049,,,,,,,,,,0.6220206531313799,0.6220206531313799,,,,,,,,0.6326423005941365,1.4363894606183294,0.7886828596662793,10.837638731614424,18.67306298803851,12.514591029157508,10.837638731614424,,,,,,,
162,,26059,,,,,,,,,,0.17218117565015661,0.17218117565015661,,,,,,,,0.39515744242864914,0.5935498122918261,0.4149471962191775,6.653803470891217,9.496796996669218,6.9960516848362095,6.653803470891217,,,,,,,
162,,26069,,,,,,,,,,0.15775660414580228,0.15775660414580228,,,,,,,,0.31372457246989144,0.700573506130354,0.3971858559236498,5.286774055464411,10.508602591955423,6.690962119273463,5.286774055464411,,,,,,,
162,,26079,,,,,,,,,,0.6893990667389496,0.6893990667389496,,,,,,,,0.7370045337055785,1.185941528301214,0.8303005881841525,13.692873897718892,20.75698012390785,15.320323630518107,13.692873897718892,,,,,,,
162,,26079,,,,,,,,,,,,,,,,,,,,,,,,,,0.46433893779743585,1.598807291872049,0.5947846014013043,8.171943829982201,27.179723961824493,10.311533549661755,8.171943829982201
162,,26079,,,,,,,,0.3565984779882064,0.3565984779882064,,,0.4680866026217823,2.391166582338542,0.5971586706966636,8.236070828092314,36.314395426232295,10.430488619501396,8.236070828092314,,,,,,,,,,,,,,
,0.00023328,26080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,26089,,,,,,,,,,0.14498529928382148,0.14498529928382148,,,,,,,,0.2911487043974148,0.75165863962809,0.38076935181789706,4.036436605004201,9.771562315165284,5.108582330263064,4.036436605004201,,,,,,,
163,,26099,,,,,,,,,,0.22016575247377362,0.22016575247377362,,,,,,,,0.39562266289833586,0.6652523973845064,0.4692182354446315,6.6855212836104325,12.078862172635127,8.066964879739636,6.6855212836104325,,,,,,,
163,,26109,,,,,,,,,,0.17910625977649425,0.17910625977649425,,,,,,,,0.3817078517090181,0.688890696972976,0.4232094750551956,6.824241706633984,11.022251151567616,7.471089626887808,6.824241706633984,,,,,,,
163,,26119,,,,,,,,,,0.45796159324828317,0.45796159324828317,,,,,,,,0.6213993419230178,0.8412542773472751,0.6767285964463768,11.992157147086255,17.596221626536135,13.14506437403539,11.992157147086255,,,,,,,
163,,26129,,,,,,,,,,0.20004368241425957,0.20004368241425957,,,,,,,,0.3386972576445487,0.8686667834565469,0.44726243125737664,4.429083107821134,9.555334618024062,5.302144581487313,4.429083107821134,,,,,,,
163,,26139,,,,,,,,,,0.3884521154860468,0.3884521154860468,,,,,,,,0.6028103490116564,0.7956168419391361,0.6232592682712763,10.033743448040696,14.321103154905359,10.436332829340364,10.033743448040696,,,,,,,
163,,26149,,,,,,,,,,0.13930740169026548,0.13930740169026548,,,,,,,,0.2915479682764726,0.611737026738183,0.3732390677438061,5.881142599802115,12.84647756150116,7.546392054077178,5.881142599802115,,,,,,,
163,,26159,,,,,,,,,,0.4061899148815196,0.4061899148815196,,,,,,,,0.6184769854371439,0.7408331705803448,0.6373303028112813,12.209473099600654,16.69679545928375,12.835885400939489,12.209473099600654,,,,,,,
163,,26169,,,,,,,,,,0.10237570861215736,0.10237570861215736,,,,,,,,0.2752749742395849,0.5640819375968817,0.31996204245528465,5.07123959172859,11.845720689534573,6.204995305440304,5.07123959172859,,,,,,,
163,,26179,,,,,,,,,,0.45368353107195586,0.45368353107195586,,,,,,,,0.5625547105376654,1.013276224252877,0.6735603395924941,9.385625432671077,16.212419588046032,10.8983332861086,9.385625432671077,,,,,,,
163,,26189,,,,,,,,,,0.3985645149605631,0.3985645149605631,,,,,,,,0.4187415940162964,1.3261583928825758,0.6313196614715584,6.029826782595774,18.566217500356288,8.957502403076454,6.029826782595774,,,,,,,
163,,26199,,,,,,,,,,0.06494922375365766,0.06494922375365766,,,,,,,,0.24657464627466652,0.3488426103516531,0.254851375812762,3.8209537228449335,5.930324375976852,4.02104952302158,3.8209537228449335,,,,,,,
163,,26209,,,,,,,,,,0.24669636553249438,0.24669636553249438,,,,,,,,0.41735672934223655,0.8380215701785119,0.49668537881892033,7.266444367079748,14.24636669303436,8.565003497544529,7.266444367079748,,,,,,,
163,,26219,,,,,,,,,,0.4081094061665297,0.4081094061665297,,,,,,,,0.5911193389636538,0.8442538793725589,0.6388344121652572,9.936137038309607,13.663393212125811,10.889147621145872,9.936137038309607,,,,,,,
163,,26229,,,,,,,,,,0.1297561689737549,0.1297561689737549,,,,,,,,0.2812687679753367,0.5544134560597058,0.3602168360498366,4.859732067433652,11.08826912119548,6.30914394435164,4.859732067433652,,,,,,,
163,,26239,,,,,,,,,,0.12886205421062982,0.12886205421062982,,,,,,,,0.29712823111051423,0.5669265770922038,0.3589736121369227,4.423410641021837,8.503898656383171,5.267938009803508,4.423410641021837,,,,,,,
163,,26239,,,,,,,,,,,,,,,,,,,,,,,,,,0.4619929741848068,1.6038523945204588,0.5922750293450612,8.12880610302701,27.018748110409433,10.262618227578514,8.12880610302701
163,,26239,,,,,,,,0.2951921548121729,0.2951921548121729,,,0.4331766806370993,2.2845808041396367,0.54331588860641,7.646675491699392,38.83787367037439,9.600445817458024,7.646675491699392,,,,,,,,,,,,,,
,0.00023328,26240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,26249,,,,,,,,,,0.11599158767570517,0.11599158767570517,,,,,,,,0.3341858489325773,0.4225428804340936,0.3405753773773218,6.404442633812868,8.450857608680963,6.7507073405978675,6.404442633812868,,,,,,,
164,,26259,,,,,,,,,,0.43742206057669,0.43742206057669,,,,,,,,0.5128499187401075,1.274316176120692,0.6613789084758374,8.554907271447155,20.389058817931073,10.913484368673851,8.554907271447155,,,,,,,
164,,26269,,,,,,,,,,0.330483769062918,0.330483769062918,,,,,,,,0.4856489524003223,0.9367932725662058,0.5748771773717565,7.51516150618736,12.527703667128662,8.528643329242142,7.51516150618736,,,,,,,
164,,26279,,,,,,,,,,0.2598111129815095,0.2598111129815095,,,,,,,,0.39829766950389284,1.0229748866993305,0.5097166987469701,7.566080604805029,17.390573073889755,9.187187806628826,7.566080604805029,,,,,,,
164,,26289,,,,,,,,,,0.04726725422951037,0.04726725422951037,,,,,,,,0.19831107350229332,0.35197166637726696,0.21741033606871218,3.831595226639911,7.391404993923061,4.309087082119488,3.831595226639911,,,,,,,
164,,26299,,,,,,,,,,0.2740859053896166,0.2740859053896166,,,,,,,,0.4748235010843018,0.9080215603926263,0.5235321436068817,9.212190165060383,18.160431207852525,10.248974692354835,9.212190165060383,,,,,,,
164,,26309,,,,,,,,,,0.4503822362257446,0.4503822362257446,,,,,,,,0.6128383474366274,1.0044055217981622,0.6711052348370892,9.556412688292038,16.070488348770596,10.171066913007975,9.556412688292038,,,,,,,
164,,26319,,,,,,,,,,0.14215780551150162,0.14215780551150162,,,,,,,,0.3345281075907451,0.5190413828291867,0.37703820166065616,6.196281212920075,10.502202659834438,7.150926352544936,6.196281212920075,,,,,,,
164,,26329,,,,,,,,,,0.5016861150389249,0.5016861150389249,,,,,,,,0.6596904041333801,1.0086034929354355,0.7082980411090553,11.868027928487209,20.17206985871053,12.916969288540608,11.868027928487209,,,,,,,
164,,26339,,,,,,,,,,0.2788081056818198,0.2788081056818198,,,,,,,,0.5104022057388875,0.6757319081411879,0.528022826856775,9.480613270973844,14.19037007096449,9.929393192571217,9.480613270973844,,,,,,,
164,,26349,,,,,,,,,,0.7098580821803508,0.7098580821803508,,,,,,,,0.816696872681814,1.1772951472922841,0.8425307603763502,14.806790393741903,21.191312651262706,15.266870993847668,14.806790393741903,,,,,,,
164,,26359,,,,,,,,,,0.16647953937255813,0.16647953937255813,,,,,,,,0.2866225893794308,0.8206822960419231,0.408019042904321,4.728489311425801,13.951599032712693,6.769473736254398,4.728489311425801,,,,,,,
164,,26369,,,,,,,,,,0.2539399547868188,0.2539399547868188,,,,,,,,0.4555911851908604,0.7636150244833289,0.5039245526731346,6.820455689466689,9.885724439776823,7.256375747835457,6.820455689466689,,,,,,,
164,,26379,,,,,,,,,,0.4035228413067564,0.4035228413067564,,,,,,,,0.5845812020988206,1.0467429500091612,0.6352344774229091,10.278728041696013,16.74788720014658,10.84543999329756,10.278728041696013,,,,,,,
164,,26389,,,,,,,,,,0.13099407459367088,0.13099407459367088,,,,,,,,0.23654541109383445,0.7619487494335999,0.36193103568728513,4.0411885582096145,12.191179990937599,5.933200893187651,4.0411885582096145,,,,,,,
164,,26399,,,,,,,,,,0.07163519072354477,0.07163519072354477,,,,,,,,0.2407647069270297,0.3901835475353437,0.26764751208173926,3.682345203238583,6.242936760565499,4.119503917183528,3.682345203238583,,,,,,,
164,,26399,,,,,,,,,,,,,,,,,,,,,,,,,,0.4602904164197082,1.6076462365501811,0.5908175297557573,8.095655270788084,26.994641866614984,10.230549920791141,8.095655270788084
164,,26399,,,,,,,,0.27033168919592143,0.27033168919592143,,,0.40848008221066173,1.908425424829602,0.5199343123856334,7.22329357130256,41.985359346250334,9.217632977760402,7.22329357130256,,,,,,,,,,,,,,
,0.00023328,26400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,26409,,,,,,,,,,0.23256662472993295,0.23256662472993295,,,,,,,,0.43938390242403785,0.6899002217101042,0.4822516197276407,8.227213809897876,13.798004434202085,9.197321045208081,8.227213809897876,,,,,,,
165,,26419,,,,,,,,,,0.20372557911525052,0.20372557911525052,,,,,,,,0.3676634059288517,0.7781229165093464,0.4513597003668477,6.21440838251583,11.561872123465946,7.493301389839976,6.21440838251583,,,,,,,
165,,26429,,,,,,,,,,0.548944886037545,0.548944886037545,,,,,,,,0.5952561734460232,1.1550747042898593,0.7409081495283643,9.686110930669747,18.481195268637748,11.525331151140106,9.686110930669747,,,,,,,
165,,26439,,,,,,,,,,0.1503174308566095,0.1503174308566095,,,,,,,,0.34702322265040947,0.6335894206633839,0.3877079195175274,6.092521236228277,10.137430730614142,6.660731543008547,6.092521236228277,,,,,,,
165,,26449,,,,,,,,,,0.6725347580672738,0.6725347580672738,,,,,,,,0.5294538744839542,1.7659121699923617,0.8200821654366554,10.063596156385392,33.552331229855554,15.608142902689925,10.063596156385392,,,,,,,
165,,26459,,,,,,,,,,0.042135099600553214,0.042135099600553214,,,,,,,,0.1709687359049667,0.3904734635652858,0.2052683599597201,2.7397453417499493,6.638048880609858,3.3847497404515168,2.7397453417499493,,,,,,,
165,,26469,,,,,,,,,,0.09867872169252598,0.09867872169252598,,,,,,,,0.25918892150668854,0.4374678960887195,0.3141316948232476,4.374680465570418,8.746002116669843,5.376078403289501,4.374680465570418,,,,,,,
165,,26479,,,,,,,,,,0.22924684979623935,0.22924684979623935,,,,,,,,0.3154809920944331,0.9950739448265153,0.4787972951012144,6.163915444949453,19.901478896530534,9.503124088852042,6.163915444949453,,,,,,,
165,,26489,,,,,,,,,,0.07552770808217354,0.07552770808217354,,,,,,,,0.23801295060216035,0.4707811388458367,0.2748230486734574,4.109327980171656,10.827966193453904,5.38804095682667,4.109327980171656,,,,,,,
165,,26499,,,,,,,,,,0.30184522097300154,0.30184522097300154,,,,,,,,0.4513925522327099,1.041910000934081,0.5494044238746185,7.694826160627054,16.670560014945295,9.121395397747168,7.694826160627054,,,,,,,
165,,26509,,,,,,,,,,0.19611377812366587,0.19611377812366587,,,,,,,,0.3695790277483638,0.7058891575492225,0.4428473530728911,7.3054624761494775,15.529561466082669,9.230812576985677,7.3054624761494775,,,,,,,
165,,26519,,,,,,,,,,0.14440671854557557,0.14440671854557557,,,,,,,,0.26551995969282416,0.7143592074642129,0.3800088400887216,4.560161852022065,10.715388111962966,6.4245714212082,4.560161852022065,,,,,,,
165,,26529,,,,,,,,,,0.2668818164525053,0.2668818164525053,,,,,,,,0.4276014292962714,0.844019128904506,0.516606055377311,8.077319600809641,16.036363449185956,9.766541396163804,8.077319600809641,,,,,,,
165,,26539,,,,,,,,,,0.259482159597495,0.259482159597495,,,,,,,,0.4627067224718758,0.8159412150886283,0.5093939139776751,7.115653503830254,10.607235796152963,7.661977252356902,7.115653503830254,,,,,,,
165,,26549,,,,,,,,,,0.11481941974621586,0.11481941974621586,,,,,,,,0.2863423984844985,0.55151797809242,0.3388501434944596,4.527502696599186,9.375805627571026,5.521696138956115,4.527502696599186,,,,,,,
165,,26559,,,,,,,,,,0.3513211040018356,0.3513211040018356,,,,,,,,0.46946916132792466,1.1780648510780338,0.5927234633468086,7.372173153539189,16.492907915091564,8.742778628937227,7.372173153539189,,,,,,,
165,,26559,,,,,,,,,,,,,,,,,,,,,,,,,,0.4585011741713072,1.6018192663240143,0.5883937601930537,8.060000341689438,27.057949886029746,10.182828475934313,8.060000341689438
165,,26559,,,,,,,,0.23983764701272658,0.23983764701272658,,,0.38492596477289226,1.7659121699923617,0.48973221970044667,6.818382238077759,33.552331229855554,8.645181974086741,6.818382238077759,,,,,,,,,,,,,,
,0.00023328,26560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,26569,,,,,,,,,,0.5135401094839749,0.5135401094839749,,,,,,,,0.6346426593131355,1.1007948852792424,0.7166171289356507,9.55979251391982,16.511923279189432,10.926808262367345,9.55979251391982,,,,,,,
166,,26579,,,,,,,,,,0.4984587403063664,0.4984587403063664,,,,,,,,0.6286099635005258,1.0541167377202783,0.7060161048491503,11.59690485685569,19.729110916221543,13.029058760009304,11.59690485685569,,,,,,,
166,,26589,,,,,,,,,,0.7347612419282783,0.7347612419282783,,,,,,,,0.7896514720786627,1.181589997598735,0.8571821521288683,15.216715067861879,23.978973098795905,16.996385864314764,15.216715067861879,,,,,,,
166,,26599,,,,,,,,,,0.5048254849078009,0.5048254849078009,,,,,,,,0.611028055929728,1.0510136603090814,0.7105107211772395,8.374569416037776,16.114402623181377,9.542872141632246,8.374569416037776,,,,,,,
166,,26609,,,,,,,,,,0.1674423604316082,0.1674423604316082,,,,,,,,0.3576770363802325,0.6420252004224949,0.40919721459414676,6.23842765927111,10.914428407180822,7.215838284964717,6.23842765927111,,,,,,,
166,,26619,,,,,,,,,,0.06287410492309597,0.06287410492309597,,,,,,,,0.23959168197740155,0.2989669464635085,0.2507470935486511,4.40900990214468,6.278305875734077,4.669415091773244,4.40900990214468,,,,,,,
166,,26629,,,,,,,,,,0.26150025717472314,0.26150025717472314,,,,,,,,0.4379149043682219,0.7343884890924528,0.5113709584780144,8.266428237558648,13.953381292754784,9.694176393640735,8.266428237558648,,,,,,,
166,,26639,,,,,,,,,,0.8732644562996146,0.8732644562996146,,,,,,,,0.7130116788346754,1.6045795617166618,0.9344861990953182,13.577768955861393,32.091591234333464,18.22746326123251,13.577768955861393,,,,,,,
166,,26649,,,,,,,,,,0.34471360029854925,0.34471360029854925,,,,,,,,0.4332558913481307,1.0161219917140443,0.5871231559890558,7.717130918683688,19.306317842567296,10.866496602879979,7.717130918683688,,,,,,,
166,,26659,,,,,,,,,,0.20743697200328767,0.20743697200328767,,,,,,,,0.3938266095113477,0.6738699444697431,0.45545249148872563,6.378968210177481,11.412572921313767,7.30522194082882,6.378968210177481,,,,,,,
166,,26669,,,,,,,,,,0.12117560565845631,0.12117560565845631,,,,,,,,0.31020502314953546,0.48022345732158556,0.3481028664898586,5.368167379079023,9.604469146432166,6.000412137055915,5.368167379079023,,,,,,,
166,,26679,,,,,,,,,,0.43105122210741664,0.43105122210741664,,,,,,,,0.44404273392610777,1.3656596201115008,0.6565449124830811,7.185219057922586,23.21621354189483,10.972811189873196,7.185219057922586,,,,,,,
166,,26689,,,,,,,,,,0.23370898808260784,0.23370898808260784,,,,,,,,0.45814222232816065,0.6488524302128553,0.48343457476954194,7.866633234113761,11.030491313618768,8.334359063408469,7.866633234113761,,,,,,,
166,,26699,,,,,,,,,,0.28759702487168387,0.28759702487168387,,,,,,,,0.4576501400280904,0.9347535451488511,0.5362807332654081,8.333500815815205,18.695070902977022,10.056795787702082,8.333500815815205,,,,,,,
166,,26709,,,,,,,,,,0.9194164053867505,0.9194164053867505,,,,,,,,0.8753695120975863,1.3681412367503754,0.95886203668033,13.503580824960954,19.153977314505028,14.48222317336131,13.503580824960954,,,,,,,
