epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
134,,2149,,,,,,,,,,0.9247884532769659,0.9247884532769659,,,,,,,,0.6601319965119273,1.5791985485314513,0.9616592188904373,12.959019401428304,30.00477242209672,18.728878938327647,12.959019401428304,,,,,,,
134,,2159,,,,,,,,,,0.3949845027194975,0.3949845027194975,,,,,,,,0.40035862524996446,1.3409548065064882,0.6284779254035081,7.07819869288578,24.13718651711679,11.209962137682973,7.07819869288578,,,,,,,
134,,2159,,,,,,,,,,,,,,,,,,,,,,,,,,5.79566604745325,11.202365107842695,6.839491622117005,104.33425603605247,235.24966726469756,124.39455093749972,104.33425603605247
134,,2159,,,,,,,,0.3563838674521182,0.3563838674521182,,,0.4008830385700578,2.1156744716731737,0.5969789505938364,7.480186946190725,37.67821774090771,11.174645719858662,7.480186946190725,,,,,,,,,,,,,,
,0.000139968,2160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,2169,,,,,,,,,,0.04585413380924583,0.04585413380924583,,,,,,,,0.14988892691784486,0.442642247893275,0.21413578357959193,2.8617375658024686,9.738129453651709,4.496208734072545,2.8617375658024686,,,,,,,
135,,2175,,,,,,,,,,,,,,,,,,,,,,,,,,5.794224015462009,11.203266352305207,6.837487175428556,104.31186570939789,235.2685933984103,124.36718720442632,104.31186570939789
135,,2175,,,,,,,,0.348720967060372,0.348720967060372,,,0.396630314087205,1.9806425537174164,0.5905260087924764,7.408546051029999,34.18573866583574,11.075847558898255,7.408546051029999,,,,,,,,,,,,,,
,8.39808e-05,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,2179,,,,,,,,,,0.18072945954709024,0.18072945954709024,,,,,,,,0.3146140733909192,0.7913515970710137,0.425122875821909,6.410351665664348,18.201086732633485,9.175800477227726,6.410351665664348,,,,,,,
136,,2189,,,,,,,,,,0.7034849990574064,0.7034849990574064,,,,,,,,0.5487138581477666,1.7729726375986274,0.8387401260565792,10.90990272118761,35.459452751973004,16.893470923250284,10.90990272118761,,,,,,,
136,,2191,,,,,,,,,,,,,,,,,,,,,,,,,,5.794119869968779,11.197454939560316,6.837110573846674,104.3107186293515,235.14655373076675,124.35513013882587,104.3107186293515
136,,2191,,,,,,,,0.3454995004726028,0.3454995004726028,,,0.38234120841166763,2.0523283769211957,0.5877920554691113,7.16161806506152,35.459452751973004,11.010503246664856,7.16161806506152,,,,,,,,,,,,,,
,8.39808e-05,2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,2199,,,,,,,,,,0.1925427746212223,0.1925427746212223,,,,,,,,0.3560993467076855,0.8040284439762218,0.4387969628669076,6.740714132487483,14.472511991572901,8.26102494242708,6.740714132487483,,,,,,,
137,,2207,,,,,,,,,,,,,,,,,,,,,,,,,,5.793336043293164,11.197518919483457,6.835975732370451,104.29791117196218,235.14789730915254,124.33731569330702,104.29791117196218
137,,2207,,,,,,,,0.3411489653566964,0.3411489653566964,,,0.3800664449730327,1.955397720988799,0.5840795882041218,7.144812851408803,34.215339881287946,10.992267155181178,7.144812851408803,,,,,,,,,,,,,,
,8.39808e-05,2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,2209,,,,,,,,,,0.029991090721075704,0.029991090721075704,,,,,,,,0.1345519167001271,0.32509200783482584,0.17317935997420622,2.6258655471920065,6.826932164531172,3.5146160345756052,2.6258655471920065,,,,,,,
138,,2219,,,,,,,,,,0.02626882043365264,0.02626882043365264,,,,,,,,0.1331602791408386,0.2860394360744749,0.16207658817254464,1.6073108577482345,3.718512668967378,1.976982954720463,1.6073108577482345,,,,,,,
138,,2223,,,,,,,,,,,,,,,,,,,,,,,,,,5.792911015498907,11.195810655535809,6.835510752305846,104.2904085590053,235.1120237662526,124.32694201721422,104.2904085590053
138,,2223,,,,,,,,0.34183079503581987,0.34183079503581987,,,0.3801420527430694,1.978686031309394,0.5846629755986091,7.153940534428261,34.96033806963169,10.99620914323488,7.153940534428261,,,,,,,,,,,,,,
,8.39808e-05,2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,2229,,,,,,,,,,0.09417478143145666,0.09417478143145666,,,,,,,,0.22077693302175022,0.6202539874939248,0.3068790990462802,4.366598006569984,13.02533373737242,6.268517831305495,4.366598006569984,,,,,,,
139,,2239,,,,,,,,,,1.2353985234474922,1.2353985234474922,,,,,,,,0.8272558516910294,1.8142115368511895,1.1114848282578995,15.796078025439419,36.28423073702288,21.64700189587256,15.796078025439419,,,,,,,
139,,2239,,,,,,,,,,,,,,,,,,,,,,,,,,5.793898071938878,11.187270692948005,6.836817871068219,104.30579204803799,234.9326845519081,124.3347968857241,104.30579204803799
139,,2239,,,,,,,,0.348383066162117,0.348383066162117,,,0.3932643184217575,2.083741646724434,0.590239837830451,7.3325564643421774,36.28423073702288,11.023080998923225,7.3325564643421774,,,,,,,,,,,,,,
,8.39808e-05,2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,2249,,,,,,,,,,0.21543594208411404,0.21543594208411404,,,,,,,,0.38066197922776157,0.7971870428293641,0.4641507751626771,6.068575229825001,11.95780564243978,7.463551648462273,6.068575229825001,,,,,,,
140,,2255,,,,,,,,,,,,,,,,,,,,,,,,,,5.792886714775994,11.18604945193033,6.835051794628088,104.2903890923877,234.90703849053716,124.30832520774331,104.2903890923877
140,,2255,,,,,,,,0.3363952163618177,0.3363952163618177,,,0.38784790828365845,1.9189939990054654,0.5799958761593204,7.271676089252514,34.38500940270387,10.898820312781936,7.271676089252514,,,,,,,,,,,,,,
,8.39808e-05,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,2259,,,,,,,,,,0.06543524817357096,0.06543524817357096,,,,,,,,0.197422664246551,0.47568131787522816,0.25580314340048865,3.182921282354073,8.0865824038774,4.149357715653859,3.182921282354073,,,,,,,
141,,2269,,,,,,,,,,0.07348456197873196,0.07348456197873196,,,,,,,,0.20610320784037411,0.5128825729228765,0.2710803607396374,3.854069220220117,9.74476888553545,5.054874843307822,3.854069220220117,,,,,,,
141,,2271,,,,,,,,,,,,,,,,,,,,,,,,,,5.792139079192276,11.18580051186575,6.833997897325698,104.27836722120773,234.9018107491811,124.29210541084078,104.27836722120773
141,,2271,,,,,,,,0.339521162587168,0.339521162587168,,,0.37804941441905127,1.9583767498071438,0.58268444512203,7.104392290449461,34.88555775383975,10.954047957684038,7.104392290449461,,,,,,,,,,,,,,
,8.39808e-05,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,2279,,,,,,,,,,0.12838320263758257,0.12838320263758257,,,,,,,,0.2558261290295036,0.7199968374181935,0.3583060181431266,4.512323325935722,12.239946236109972,6.26402574095931,4.512323325935722,,,,,,,
142,,2287,,,,,,,,,,,,,,,,,,,,,,,,,,5.79210270365545,11.183125472504116,6.834019184732672,104.27712810095309,234.84563492258712,124.28774169823076,104.27712810095309
142,,2287,,,,,,,,0.33508819181739075,0.33508819181739075,,,0.3766979925458117,1.9657209452020652,0.5788680262524358,7.076888786539868,34.464553573849116,10.878237617709832,7.076888786539868,,,,,,,,,,,,,,
,8.39808e-05,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,2289,,,,,,,,,,0.1912866500222576,0.1912866500222576,,,,,,,,0.27867082864042914,0.9444760952459319,0.4373632929525037,5.0403370062264,17.000569714426092,7.874969002804863,5.0403370062264,,,,,,,
143,,2299,,,,,,,,,,0.33304951533365595,0.33304951533365595,,,,,,,,0.511519843605629,0.8623910914207045,0.5771044232490823,9.965045627377913,15.52303964557359,11.262386256229982,9.965045627377913,,,,,,,
143,,2303,,,,,,,,,,,,,,,,,,,,,,,,,,5.7924218119281985,11.178359646805916,6.834394523281803,104.28217041322277,234.74555258292457,124.28696163508229,104.28217041322277
143,,2303,,,,,,,,0.34353588299893933,0.34353588299893933,,,0.38821703590178136,1.9706178176567164,0.586119341942355,7.265411936888654,35.96678998614698,11.017691596267989,7.265411936888654,,,,,,,,,,,,,,
,8.39808e-05,2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,2309,,,,,,,,,,0.09190781788747072,0.09190781788747072,,,,,,,,0.21813827514309878,0.6150561070391518,0.30316302196585704,4.0937490427681045,11.686066033744282,5.726622271630741,4.0937490427681045,,,,,,,
144,,2319,,,,,,,,,,0.24801140553202666,0.24801140553202666,,,,,,,,0.44074492658431835,0.6779613577358532,0.49800743521761465,9.376392069611029,14.23718851245394,10.62087672047887,9.376392069611029,,,,,,,
144,,2319,,,,,,,,,,,,,,,,,,,,,,,,,,5.7923435231586895,11.17379923543649,6.834113768599147,104.2814732792558,234.6497839441672,124.27823542846613,104.2814732792558
144,,2319,,,,,,,,0.3408778878770461,0.3408778878770461,,,0.3765485984225372,2.0242720809737875,0.583847486829434,7.059025964187958,34.9286660035159,10.956004482680802,7.059025964187958,,,,,,,,,,,,,,
,8.39808e-05,2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,2329,,,,,,,,,,0.0824748698257125,0.0824748698257125,,,,,,,,0.24816328780962066,0.47317620874412114,0.287184382976708,4.809766007385042,9.936700383626885,5.751287509919128,4.809766007385042,,,,,,,
145,,2335,,,,,,,,,,,,,,,,,,,,,,,,,,5.79208719863949,11.171752944228501,6.833503689228607,104.27778681061554,234.60681182879853,124.266933140189,104.27778681061554
145,,2335,,,,,,,,0.3337585803447024,0.3337585803447024,,,0.3742209341545852,1.989158499599398,0.5777184265234253,7.016747218300634,33.86887376582854,10.832042847275234,7.016747218300634,,,,,,,,,,,,,,
,8.39808e-05,2336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,2339,,,,,,,,,,0.3671719541404969,0.3671719541404969,,,,,,,,0.40737856217136825,1.2589923687056626,0.6059471545774407,7.518865172979349,22.6618626367017,11.030710242881538,7.518865172979349,,,,,,,
146,,2349,,,,,,,,,,0.1382375264318088,0.1382375264318088,,,,,,,,0.22777042924250282,0.8075502578122382,0.37180307480144487,4.85441748399644,18.57365592968199,8.462750501665761,4.85441748399644,,,,,,,
146,,2351,,,,,,,,,,,,,,,,,,,,,,,,,,5.7917778759190925,11.170534514450026,6.8328737433669176,104.27276930874032,234.58122480345082,124.25550158382508,104.27276930874032
146,,2351,,,,,,,,0.33293029524914397,0.33293029524914397,,,0.3750640400503706,1.9367237626864835,0.5770011223985132,7.0435328492914095,34.787226137528705,10.838313717734747,7.0435328492914095,,,,,,,,,,,,,,
,5.038847999999999e-05,2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,2359,,,,,,,,,,0.5706621174157154,0.5706621174157154,,,,,,,,0.5659858359794498,1.2733924358299191,0.7554218142307749,10.823326058605744,22.921063844936725,14.489283078082035,10.823326058605744,,,,,,,
147,,2367,,,,,,,,,,,,,,,,,,,,,,,,,,5.791712107623221,11.166390360338141,6.832483357886023,104.27182147526,234.49419756710085,124.24476329092518,104.27182147526
147,,2367,,,,,,,,0.32979462510477986,0.32979462510477986,,,0.3719601631650839,1.9599950238117572,0.5742774809312828,6.98931189080681,34.337927158909224,10.781545731302955,6.98931189080681,,,,,,,,,,,,,,
,5.038847999999999e-05,2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,2369,,,,,,,,,,0.15820565565921613,0.15820565565921613,,,,,,,,0.3290310386356737,0.6468029142837395,0.39775074564256463,6.52632620255099,12.289255371391846,8.029762303091571,6.52632620255099,,,,,,,
148,,2379,,,,,,,,,,0.030073280426500298,0.030073280426500298,,,,,,,,0.1409765058486528,0.2655353094696693,0.17341649410162893,2.495252688709661,4.604509193379272,3.0432260959360806,2.495252688709661,,,,,,,
148,,2383,,,,,,,,,,,,,,,,,,,,,,,,,,5.79133412389744,11.165409528728787,6.83190296705653,104.26551352741971,234.47360010330522,124.2343090296206,104.26551352741971
148,,2383,,,,,,,,0.33183314551459525,0.33183314551459525,,,0.37437951362195326,1.9243728929291137,0.5760496033455759,7.049822920032762,34.15295305824475,10.845667601147058,7.049822920032762,,,,,,,,,,,,,,
,5.038847999999999e-05,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,2389,,,,,,,,,,1.4138217431324505,1.4138217431324505,,,,,,,,0.8633818184908592,1.963601755657237,1.189042363893083,15.960076850355836,34.33797194485851,21.471072852405648,15.960076850355836,,,,,,,
149,,2399,,,,,,,,,,0.09177331459397271,0.09177331459397271,,,,,,,,0.2693312259326149,0.4443518252080594,0.30294110746805675,4.953424484637798,8.44268467895381,5.605610207197028,4.953424484637798,,,,,,,
149,,2399,,,,,,,,,,,,,,,,,,,,,,,,,,5.791425791545521,11.161988929384052,6.831971420526674,104.26696929969003,234.4017675170653,124.23098609892135,104.26696929969003
149,,2399,,,,,,,,0.3327714232257934,0.3327714232257934,,,0.3754520912674999,1.963601755657237,0.5768634355077408,7.055453813457143,34.33797194485851,10.8441282860483,7.055453813457143,,,,,,,,,,,,,,
,5.038847999999999e-05,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,2409,,,,,,,,,,0.023218109328695245,0.023218109328695245,,,,,,,,0.1264605910345608,0.23712593127140735,0.1523748973049539,2.164357425928756,4.031140831613811,2.656303883256249,2.164357425928756,,,,,,,
150,,2415,,,,,,,,,,,,,,,,,,,,,,,,,,5.791363276012055,11.161495993157985,6.831953290409035,104.26531232146662,234.39141585631842,124.22852064802804,104.26531232146662
150,,2415,,,,,,,,0.329312746851264,0.329312746851264,,,0.3727312067576022,1.9293330637024155,0.5738577758044793,7.008003558497309,34.527893116110135,10.79022350350886,7.008003558497309,,,,,,,,,,,,,,
,5.038847999999999e-05,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,2419,,,,,,,,,,0.27941919163817963,0.27941919163817963,,,,,,,,0.4232326445871649,0.9935990400846322,0.5286011649988861,7.554529409920724,17.884782721523152,9.655575234723,7.554529409920724,,,,,,,
151,,2429,,,,,,,,,,0.09338814994364247,0.09338814994364247,,,,,,,,0.2781547603472518,0.4276202197464727,0.3055947478993094,5.308486982750037,7.269543735688785,5.722606490451804,5.308486982750037,,,,,,,
151,,2431,,,,,,,,,,,,,,,,,,,,,,,,,,5.791343670024014,11.158993117953116,6.831831562650437,104.26499375597851,234.3388554770154,124.22346725096314,104.26499375597851
151,,2431,,,,,,,,0.3279606549835704,0.3279606549835704,,,0.37058280834703083,1.938463734865877,0.5726784918115665,6.957526820515729,33.931853244053855,10.760257813127975,6.957526820515729,,,,,,,,,,,,,,
,5.038847999999999e-05,2432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,2439,,,,,,,,,,0.2742733135882926,0.2742733135882926,,,,,,,,0.37045790635883125,1.016500377465377,0.5237110974461899,7.714423944878945,21.346507926773484,11.113732930155503,7.714423944878945,,,,,,,
152,,2447,,,,,,,,,,,,,,,,,,,,,,,,,,5.791341642904103,11.15451045188422,6.831618949979372,104.2654984885019,234.24471948956852,124.2159505494118,104.2654984885019
152,,2447,,,,,,,,0.32732299570457646,0.32732299570457646,,,0.3720439927609178,1.9756886173512385,0.572121486840493,6.978974280989064,34.692293922420504,10.731474231926024,6.978974280989064,,,,,,,,,,,,,,
,5.038847999999999e-05,2448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,2449,,,,,,,,,,0.6208621501199483,0.6208621501199483,,,,,,,,0.46652388561713,1.6881997629236594,0.7879480630853459,9.285616493270208,33.7639952584741,15.815501369564501,9.285616493270208,,,,,,,
153,,2459,,,,,,,,,,0.321925455188278,0.321925455188278,,,,,,,,0.3969891236949252,1.1904108915617826,0.5673847505778402,7.01842960948743,21.427396048111405,10.182050426690017,7.01842960948743,,,,,,,
153,,2463,,,,,,,,,,,,,,,,,,,,,,,,,,5.790488835624609,11.155736636804988,6.830314848838815,104.25197445597333,234.2704693729047,124.19805671725811,104.25197445597333
153,,2463,,,,,,,,0.3308285104756142,0.3308285104756142,,,0.37512456445317066,1.9167772529674494,0.5751769384073167,7.048575351090584,34.501990553413634,10.824614509674348,7.048575351090584,,,,,,,,,,,,,,
,5.038847999999999e-05,2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,2469,,,,,,,,,,0.0536948488552508,0.0536948488552508,,,,,,,,0.17618648127373718,0.37866244157805795,0.23172148984341265,3.53082787405292,7.1945863899836695,4.574266464563749,3.53082787405292,,,,,,,
154,,2479,,,,,,,,,,0.34763318840848195,0.34763318840848195,,,,,,,,0.45663569677683424,1.023468954365626,0.5896042642387197,8.634071315651454,21.49284804167837,11.566444198396587,8.634071315651454,,,,,,,
154,,2479,,,,,,,,,,,,,,,,,,,,,,,,,,5.7909375826581595,11.15200030623356,6.830798171856212,104.25895605060668,234.19200643090517,124.19975860871908,104.25895605060668
154,,2479,,,,,,,,0.3280770948079716,0.3280770948079716,,,0.3715219205461026,1.935719577799091,0.5727801452634087,6.972040627268598,34.674768367385695,10.7488994019956,6.972040627268598,,,,,,,,,,,,,,
,5.038847999999999e-05,2480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,2489,,,,,,,,,,0.04612147224776519,0.04612147224776519,,,,,,,,0.13388942348084357,0.468714649705646,0.21475910282864655,2.8929058610458016,10.780436943230598,4.89873056873573,2.8929058610458016,,,,,,,
155,,2495,,,,,,,,,,,,,,,,,,,,,,,,,,5.790914613490145,11.151219848110657,6.830900034252544,104.25820687842443,234.17561681032385,124.1994202240607,104.25820687842443
155,,2495,,,,,,,,0.3288508303245732,0.3288508303245732,,,0.3696604621323274,1.950191736442548,0.5734551685394188,6.943601972853981,34.312794100198516,10.775666855023573,6.943601972853981,,,,,,,,,,,,,,
,5.038847999999999e-05,2496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,2499,,,,,,,,,,0.6786740008335836,0.6786740008335836,,,,,,,,0.5918098230237774,1.6970287014978567,0.8238167276971157,11.213199675551369,33.94057402995713,16.33963298484028,11.213199675551369,,,,,,,
156,,2509,,,,,,,,,,0.09747591718089907,0.09747591718089907,,,,,,,,0.22679677749169969,0.6305632279364772,0.3122113341646954,4.309539015571863,13.241827786665453,6.337061795870304,4.309539015571863,,,,,,,
156,,2511,,,,,,,,,,,,,,,,,,,,,,,,,,5.7909339152537145,11.150290297378888,6.831126097076206,104.25829174270257,234.15609624495664,124.20118021540559,104.25829174270257
156,,2511,,,,,,,,0.3257148540837895,0.3257148540837895,,,0.37043726088551737,1.9453447392461385,0.5707143366727259,6.960502468917753,33.94057402995713,10.723067456120322,6.960502468917753,,,,,,,,,,,,,,
,5.038847999999999e-05,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,2519,,,,,,,,,,0.42161787603376577,0.42161787603376577,,,,,,,,0.5590106083624959,1.0311934637513787,0.6493210885484667,10.934082341327303,21.655062738780543,12.938407694715366,10.934082341327303,,,,,,,
157,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,5.791029575434959,11.147183393536068,6.831110570074103,104.260226419239,234.09085126425816,124.19769443423687,104.260226419239
157,,2527,,,,,,,,0.32708181341800263,0.32708181341800263,,,0.37203054945973124,1.9711488873709868,0.571910669089153,6.992792686035091,34.681172757693275,10.746412913277453,6.992792686035091,,,,,,,,,,,,,,
,3.0233087999999994e-05,2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,2529,,,,,,,,,,0.7971390369633162,0.7971390369633162,,,,,,,,0.49502631475515957,1.957061544336284,0.892826431599847,8.07859466674563,31.312984709380544,14.356760798833694,8.07859466674563,,,,,,,
158,,2539,,,,,,,,,,0.21485821003239636,0.21485821003239636,,,,,,,,0.35603283093502114,0.7832753677515143,0.4635280035039915,7.739796191799906,18.01533345828466,10.287969659557533,7.739796191799906,,,,,,,
158,,2543,,,,,,,,,,,,,,,,,,,,,,,,,,5.790722703483226,11.144788799504,6.830385235130067,104.25609590811855,234.0405647895841,124.18525089177383,104.25609590811855
158,,2543,,,,,,,,0.32492900695637433,0.32492900695637433,,,0.3672500440349673,1.957061544336284,0.5700254441306759,6.902192284412536,34.41977551129639,10.705127988371935,6.902192284412536,,,,,,,,,,,,,,
,3.0233087999999994e-05,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,2549,,,,,,,,,,1.2695315382904855,1.2695315382904855,,,,,,,,0.8631553918907798,1.9302331085416427,1.1267349015143204,15.724803465704827,30.883729736666282,20.081728075870945,15.724803465704827,,,,,,,
159,,2559,,,,,,,,,,0.21093801100148007,0.21093801100148007,,,,,,,,0.35189976927913447,0.8144477360233395,0.45927988307945744,6.503081711464984,14.660059248421021,8.438537081606105,6.503081711464984,,,,,,,
159,,2559,,,,,,,,,,,,,,,,,,,,,,,,,,5.79047705166397,11.143059305854479,6.8298172001405035,104.25271393301664,234.00424542294422,124.17545552129857,104.25271393301664
159,,2559,,,,,,,,0.32225932030947774,0.32225932030947774,,,0.36763711846790703,1.9302331085416427,0.5676788883774679,6.90332322972381,33.69526130467784,10.656353887140934,6.90332322972381,,,,,,,,,,,,,,
,3.0233087999999994e-05,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,2569,,,,,,,,,,0.21675180448566272,0.21675180448566272,,,,,,,,0.3354363707995617,0.8298604348791514,0.46556611183124436,6.100025655009813,14.937487827824953,8.536192174346555,6.100025655009813,,,,,,,
160,,2575,,,,,,,,,,,,,,,,,,,,,,,,,,5.790671182425365,11.140021616655929,6.829935267733023,104.25608786700487,233.94045394977547,124.17377216611978,104.25608786700487
160,,2575,,,,,,,,0.32266110108516066,0.32266110108516066,,,0.37009589548063876,1.93747074646501,0.5680326584670644,6.943741832715773,33.665523177149225,10.660553047683138,6.943741832715773,,,,,,,,,,,,,,
,3.0233087999999994e-05,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,2579,,,,,,,,,,0.4514087050399014,0.4514087050399014,,,,,,,,0.36049239971420094,1.490064872704636,0.6718695595425509,6.919691261211847,28.31123258138723,12.779664362657687,6.919691261211847,,,,,,,
161,,2589,,,,,,,,,,0.2596877549631552,0.2596877549631552,,,,,,,,0.48526981904337846,0.7050915594425078,0.5095956779282524,10.247298268368104,14.8069227482938,10.687548639274159,10.247298268368104,,,,,,,
161,,2591,,,,,,,,,,,,,,,,,,,,,,,,,,5.790392483560339,11.139984295034083,6.829506374110781,104.25161509964855,233.93967019571573,124.16707393782914,104.25161509964855
161,,2591,,,,,,,,0.32458806194238476,0.32458806194238476,,,0.36932242937339266,1.9297928194314409,0.5697263044150102,6.94104337765557,33.885515816289626,10.713410862823666,6.94104337765557,,,,,,,,,,,,,,
,3.0233087999999994e-05,2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,2599,,,,,,,,,,0.03934825265585994,0.03934825265585994,,,,,,,,0.17964367040428897,0.26223338132774643,0.198363939908089,3.2189644591773687,5.506901007882334,3.6184739583190755,3.2189644591773687,,,,,,,
162,,2607,,,,,,,,,,,,,,,,,,,,,,,,,,5.79071753133029,11.13798201425783,6.829916315265641,104.25676673034323,233.89762229941516,124.17023590474047,104.25676673034323
162,,2607,,,,,,,,0.3232758345592888,0.3232758345592888,,,0.3701009724809751,1.9613688199879107,0.5685735084923398,6.953629026141629,34.052754682265004,10.678045064885293,6.953629026141629,,,,,,,,,,,,,,
,3.0233087999999994e-05,2608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,2609,,,,,,,,,,0.4991255299664381,0.4991255299664381,,,,,,,,0.46657276040839407,1.488353578129022,0.7064881668976757,8.716319761235354,28.27871798445085,13.30806471400625,8.716319761235354,,,,,,,
163,,2619,,,,,,,,,,0.020934194428230538,0.020934194428230538,,,,,,,,0.10686057645833671,0.30097855568391196,0.14468653851768842,1.866392268686468,6.019571113678467,2.7972456510911146,1.866392268686468,,,,,,,
163,,2623,,,,,,,,,,,,,,,,,,,,,,,,,,5.790732208906763,11.13737856725561,6.829909267134396,104.25703534423265,233.88494991236803,124.16910010536397,104.25703534423265
163,,2623,,,,,,,,0.3212244957823538,0.3212244957823538,,,0.3669313670310728,1.929941809042134,0.5667667031348558,6.898649687268971,33.58076577398424,10.652939928701272,6.898649687268971,,,,,,,,,,,,,,
,3.0233087999999994e-05,2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,2629,,,,,,,,,,0.16442598262292213,0.16442598262292213,,,,,,,,0.293436199385701,0.8011725482358543,0.4054947380952336,5.27792350660493,14.421105868244922,7.250890711295901,5.27792350660493,,,,,,,
164,,2639,,,,,,,,,,0.17112658843787076,0.17112658843787076,,,,,,,,0.32759262008281664,0.7944604586658102,0.41367449575465826,6.803561805104255,18.272590549313463,9.06338962702945,6.803561805104255,,,,,,,
164,,2639,,,,,,,,,,,,,,,,,,,,,,,,,,5.790604095885089,11.136959014062768,6.829679282095942,104.25496473217136,233.87613929531835,124.1648391608309,104.25496473217136
164,,2639,,,,,,,,0.3202201537071157,0.3202201537071157,,,0.36644312227587295,1.9268587037918223,0.5658799817161901,6.891150846142634,33.47775224982979,10.635533801837248,6.891150846142634,,,,,,,,,,,,,,
,3.0233087999999994e-05,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,2649,,,,,,,,,,0.10596182633757116,0.10596182633757116,,,,,,,,0.180442766465103,0.7120905611847093,0.32551778190687397,3.025462183928539,12.105539540139944,5.519825945529737,3.025462183928539,,,,,,,
165,,2655,,,,,,,,,,,,,,,,,,,,,,,,,,5.790625312196772,11.134261581727799,6.8295413487648595,104.25577581583566,233.81949321628417,124.16028085086296,104.25577581583566
165,,2655,,,,,,,,0.32139489754120076,0.32139489754120076,,,0.3675388769772369,1.9259841055130664,0.5669170111587769,6.906197954698428,33.614900807880986,10.656024708781905,6.906197954698428,,,,,,,,,,,,,,
,3.0233087999999994e-05,2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,2659,,,,,,,,,,0.053562808191983814,0.053562808191983814,,,,,,,,0.18045880198831127,0.42241573954083833,0.23143640204596988,2.8014688785209727,7.1810675721935695,3.7569916187803964,2.8014688785209727,,,,,,,
166,,2669,,,,,,,,,,0.053352580448236,0.053352580448236,,,,,,,,0.1974776384485267,0.4081236376157449,0.23098177514305324,3.955767727597049,7.754349114698925,4.628939079717409,3.955767727597049,,,,,,,
166,,2671,,,,,,,,,,,,,,,,,,,,,,,,,,5.791165325639094,11.130644777285681,6.830222479158826,104.26454564205032,233.74354032299925,124.16607262957116,104.26454564205032
